event-id,visible,timestamp,location-long,location-lat,bar:barometric-pressure,external-temperature,gps:dop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,location-error-numerical,manually-marked-outlier,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
14256106257,true,2018-06-05 14:24:58.000,3.8338853,51.1424161,,37.0,1.8,6,8.5,0.79124370703405,224.572083550042,0.0,13.8,false,18.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106258,true,2018-06-05 14:55:04.000,3.8339015,51.1423876,,37.3,1.9,7,22.5,0.0626744523515899,170.219967177632,8.0,5.7,false,5.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106259,true,2018-06-05 15:25:16.000,3.829318,51.140741,,34.0,2.7,6,8.1,0.812569437300009,118.017928775498,0.0,6.2,false,7.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106260,true,2018-06-05 15:55:07.000,3.829605,51.1411934,,37.0,2.3,6,7.3,0.33735070882856,77.588770099543,-4.0,6.1,false,6.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106261,true,2018-06-05 16:25:01.000,3.8294248,51.1410761,,36.0,4.8,5,9.4,0.901087601501577,41.9432402828301,5.0,16.4,false,11.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106262,true,2018-06-05 16:55:07.000,3.829773,51.1411939,,35.6,4.4,5,7.6,1.79197650680091,53.2918447831823,-14.0,13.2,false,11.4,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106263,true,2018-06-05 17:25:09.000,3.8296418,51.1411338,,34.6,6.9,4,17.7,0.944444871983852,46.0634852425944,-16.0,12.4,false,10.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106264,true,2018-06-05 17:55:36.000,3.8294802,51.1410129,,35.9,1.5,11,39.5,0.0498581202252142,27.853989101576,-2.0,3.2,false,3.5,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106265,true,2018-06-05 18:25:28.000,3.8291534,51.1410734,,31.4,2.0,10,8.1,0.612009606600599,293.6900982054401,15.0,10.7,false,11.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106266,true,2018-06-05 18:55:36.000,3.8207969,51.1658805,,26.9,2.2,9,8.1,0.260624452090874,307.2478115704323,9.0,4.2,false,9.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106267,true,2018-06-05 19:25:29.000,3.8206379,51.1658582,,28.1,1.6,10,9.4,0.538446660807902,283.8581298391626,-18.0,9.9,false,11.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106268,true,2018-06-05 19:55:19.000,3.820546,51.1658967,,30.7,1.9,8,7.6,0.280996908003772,19.0863235383449,-6.0,4.9,false,8.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106269,true,2018-06-05 20:25:36.000,3.8206447,51.1659482,,31.2,1.1,13,32.7,0.016352960529935,58.7192194719664,4.0,2.8,false,3.2,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106270,true,2018-06-05 20:55:35.000,3.8206525,51.1659706,,31.4,1.1,13,8.0,0.120116090305478,222.902541537028,6.0,5.1,false,5.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106271,true,2018-06-05 21:25:26.000,3.8205348,51.1659495,,31.4,2.0,9,7.2,0.0628631257675711,307.5771682932811,1.0,4.2,false,7.4,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106272,true,2018-06-05 21:55:19.000,3.820506,51.1659972,,30.8,1.7,10,8.4,0.177622656299201,201.753579634707,3.0,3.5,false,4.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106273,true,2018-06-05 22:25:10.000,3.8205341,51.1659968,,30.7,1.8,8,7.6,0.167698101266645,326.2928478022495,4.0,4.5,false,5.4,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106274,true,2018-06-05 22:55:18.000,3.820529,51.1659978,,31.4,1.8,7,7.7,0.0454111393392254,174.906381651679,6.0,3.7,false,6.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106275,true,2018-06-05 23:25:12.000,3.820558,51.1659239,,31.2,4.7,6,9.9,1.19668987570922,347.6506888706522,7.0,34.7,false,23.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106276,true,2018-06-05 23:55:33.000,3.8205523,51.1659061,,31.2,1.7,7,39.0,0.109186650269093,257.08364877547,3.0,10.6,false,6.7,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106277,true,2018-06-06 00:25:42.000,3.820497,51.1659301,,30.6,2.4,7,8.3,0.426489185257079,265.2312953149797,-2.0,6.0,false,5.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106278,true,2018-06-06 00:55:34.000,3.8206004,51.1658867,,31.3,3.0,6,8.5,0.272661401934936,285.5467295731412,-5.0,6.4,false,5.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106279,true,2018-06-06 01:25:25.000,3.8206224,51.1659086,,31.1,3.3,5,7.7,0.216861499889864,154.936415686995,-3.0,25.0,false,18.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106280,true,2018-06-06 01:55:20.000,3.8205495,51.1659334,,30.3,2.3,5,10.9,0.288755946657093,299.1941988585496,-1.0,12.6,false,5.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106281,true,2018-06-06 02:25:36.000,3.8205787,51.1659746,,29.4,2.2,8,34.9,0.163202352963107,10.1051885416184,-2.0,4.3,false,4.7,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106282,true,2018-06-06 02:55:33.000,3.8206293,51.1659658,,30.3,2.7,6,8.3,0.884135179341493,339.9447072260746,-2.0,11.9,false,9.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106283,true,2018-06-06 03:25:42.000,3.8211716,51.1655404,,29.6,2.6,6,9.5,0.0640548493009396,300.5805416525661,4.0,4.8,false,7.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106284,true,2018-06-06 03:55:32.000,3.8223801,51.1632802,,29.5,5.0,5,7.7,0.335078890584628,254.245063602949,-2.0,4.9,false,10.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106285,true,2018-06-06 04:25:25.000,3.8281976,51.1416714,,30.4,3.4,5,8.9,0.461419962604433,331.2524769075165,5.0,10.4,false,21.7,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106286,true,2018-06-06 04:55:26.000,3.8286054,51.141743,,31.8,4.5,5,18.1,1.01340924442877,311.2395454474049,4.0,42.1,false,35.1,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106287,true,2018-06-06 05:25:55.000,3.8295596,51.1414999,,34.4,1.7,7,39.1,0.0601589853208583,313.1674840254381,2.0,4.3,false,4.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106288,true,2018-06-06 05:55:47.000,3.8296603,51.1414897,,35.9,1.4,8,7.5,0.461075182946238,208.141177374917,3.0,4.9,false,5.1,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106289,true,2018-06-06 06:25:39.000,3.8298337,51.1415347,,38.3,3.8,6,7.6,0.777223493696765,182.737096408796,7.0,7.2,false,15.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106290,true,2018-06-06 06:55:31.000,3.8298846,51.1413344,,39.0,3.4,6,7.8,0.337534846730112,143.713545272024,-2.0,4.8,false,8.2,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106291,true,2018-06-06 07:25:40.000,3.8288932,51.1423439,,37.6,3.3,5,9.0,0.402441385074778,107.40247196484,-5.0,8.6,false,16.5,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106292,true,2018-06-06 07:55:30.000,3.8301311,51.1415409,,31.8,3.2,5,7.2,0.466298998572965,37.9964388124242,0.0,5.9,false,11.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106293,true,2018-06-06 08:25:36.000,3.8303732,51.1414637,,39.1,3.2,5,21.3,0.539560116707169,74.9164250993684,0.0,11.8,false,10.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106294,true,2018-06-06 08:55:32.000,3.83033,51.1413936,,39.6,3.8,5,9.5,0.92366522277849,43.9346052979094,-6.0,9.9,false,8.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106295,true,2018-06-06 09:26:06.000,3.8298981,51.141113,,44.6,1.9,10,35.6,0.142647532239847,191.564674448279,0.0,3.3,false,3.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106296,true,2018-06-06 09:56:01.000,3.8301527,51.1407666,,41.9,3.8,7,6.9,1.65855864020931,166.481321195687,-25.0,8.6,false,8.5,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106297,true,2018-06-06 10:25:53.000,3.8303298,51.1409807,,45.8,2.6,7,7.1,0.360728819884571,168.071001215007,-6.0,5.4,false,6.5,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106298,true,2018-06-06 10:56:02.000,3.8302704,51.1409838,,41.5,2.1,7,8.3,0.198433462176004,170.138963158436,-3.0,5.6,false,6.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106299,true,2018-06-06 11:25:54.000,3.8304115,51.1410563,,44.9,2.6,6,8.4,0.114359449665442,100.43162292962,-5.0,8.3,false,7.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106300,true,2018-06-06 11:55:45.000,3.8303415,51.1410524,,47.0,2.2,5,7.7,0.284627719543422,274.1540192286128,2.0,6.5,false,8.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106301,true,2018-06-06 12:26:24.000,3.8300845,51.1409398,,47.9,1.8,8,38.6,0.134148641327876,247.983325632616,-1.0,3.2,false,3.7,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106302,true,2018-06-06 12:56:17.000,3.8297715,51.1408371,,48.5,2.0,7,7.9,0.198373373441018,267.1918485698029,-4.0,6.2,false,8.1,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106303,true,2018-06-06 13:26:09.000,3.8282744,51.142095,,50.1,1.6,7,8.1,0.428414918190153,181.964821437954,0.0,5.8,false,5.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106304,true,2018-06-06 13:56:01.000,3.8244623,51.1417311,,44.9,1.9,6,8.3,0.213696996652905,294.2385355566635,-15.0,6.3,false,5.4,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106305,true,2018-06-06 14:26:33.000,3.8245346,51.1418783,,46.4,1.9,8,32.4,0.113530691911357,229.62647038659,-1.0,7.4,false,5.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106306,true,2018-06-06 14:56:32.000,3.8244449,51.1420192,,42.8,2.2,7,7.6,0.38272696724855,296.2910576800225,-7.0,8.2,false,8.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106307,true,2018-06-06 15:26:40.000,3.8241234,51.1427635,,42.3,5.4,6,23.7,0.0383792346876301,261.0324704578265,-428.0,24.0,false,89.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106308,true,2018-06-06 15:56:48.000,3.8246912,51.1419646,,41.7,5.0,6,8.0,0.559710675084115,312.4690425685301,-2.0,8.5,false,20.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106309,true,2018-06-06 16:26:40.000,3.8246627,51.1419774,,38.7,3.9,6,8.2,0.905959254870625,312.9602773391248,-2.0,9.0,false,10.7,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106310,true,2018-06-06 16:56:41.000,3.8247183,51.1419573,,36.9,5.5,5,17.3,,,0.0,,false,,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106311,true,2018-06-06 17:27:02.000,3.8281095,51.1418166,,37.9,4.2,5,14.5,1.55649587623881,297.2742274344906,1.0,46.1,false,6.1,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106312,true,2018-06-06 17:57:06.000,3.8340183,51.1422731,,33.3,1.6,9,26.6,0.152680080847144,295.655101602963,1.0,3.9,false,5.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106313,true,2018-06-06 18:26:56.000,3.8293508,51.1411111,,33.5,2.7,9,9.0,0.413783976145263,295.4571660204905,3.0,6.0,false,10.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106314,true,2018-06-06 18:57:07.000,3.8293891,51.1407129,,32.8,2.8,9,7.8,0.470951159448834,282.7162481285615,0.0,4.2,false,7.7,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106315,true,2018-06-06 19:27:07.000,3.8207786,51.1659028,,31.6,2.3,9,8.5,0.570440365240248,291.6810747272332,2.0,6.1,false,7.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106316,true,2018-06-06 19:57:05.000,3.8208013,51.1658884,,33.5,3.5,7,10.5,1.16853066396597,296.742240508532,0.0,13.1,false,11.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106317,true,2018-06-06 20:27:24.000,3.8207889,51.1658915,,33.3,1.3,10,37.6,0.0251266280229709,12.2489854426601,4.0,3.4,false,3.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106318,true,2018-06-06 20:57:19.000,3.8208155,51.1658913,,32.6,1.3,11,8.9,0.042765135856931,240.47113224908,4.0,6.0,false,6.3,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106319,true,2018-06-06 21:27:11.000,3.8205396,51.1659591,,32.6,2.0,9,9.1,0.49222709253226,8.95581388511297,6.0,8.4,false,11.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106320,true,2018-06-06 21:57:01.000,3.8205513,51.1659373,,32.8,1.8,9,7.3,0.167903283577797,317.0815822925925,2.0,5.1,false,5.5,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106321,true,2018-06-06 22:26:53.000,3.8205408,51.1659672,,32.4,1.6,9,7.5,0.942954122059567,352.0650370230375,4.0,5.1,false,7.1,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106322,true,2018-06-06 22:56:45.000,3.8205519,51.16595,,32.6,1.8,7,7.7,0.140841568811606,359.7565885551935,3.0,4.3,false,5.2,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106323,true,2018-06-06 23:26:48.000,3.8205676,51.1659292,,32.6,9.1,5,18.9,0.118044191597732,355.1595430597981,3.0,12.1,false,9.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106324,true,2018-06-06 23:57:30.000,3.8205699,51.1659499,,33.4,1.5,8,36.9,0.030672049898832,27.1067300308447,1.0,3.2,false,3.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106325,true,2018-06-07 00:27:25.000,3.8081905,51.1638823,,32.2,2.0,7,8.3,0.306755929968596,264.5346309888901,4.0,3.2,false,4.0,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106326,true,2018-06-07 00:57:16.000,3.8082618,51.1638431,,32.9,2.6,6,7.5,0.361389088839078,152.13682225622,10.0,5.6,false,9.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106327,true,2018-06-07 01:27:08.000,3.8081935,51.1638362,,29.8,2.1,6,7.7,0.382054904568908,342.1403620784692,1.0,5.9,false,8.6,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106328,true,2018-06-07 01:57:01.000,3.808183,51.1638516,,31.9,3.0,5,8.9,0.863317099047596,326.9851907108701,3.0,8.7,false,4.4,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106329,true,2018-06-07 02:27:06.000,3.8081335,51.1638792,,31.8,2.8,6,22.0,0.163317684979257,345.3623709500902,1.0,3.8,false,3.9,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106330,true,2018-06-07 02:56:59.000,3.8079094,51.1637327,,30.3,2.7,6,7.3,1.99415938643515,296.1369981566665,3.0,7.5,false,8.8,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
14256106331,true,2018-06-07 03:26:53.000,3.8081608,51.1541046,,28.6,4.1,5,9.5,14.9657775731528,145.936902696537,55.0,14.3,false,11.7,"gps","Haematopus ostralegus","5645","L922102","O_WESTERSCHELDE - Eurasian oystercatchers (Haematopus ostralegus, Haematopodidae) breeding in East Flanders (Belgium)"
